1	0.354839	0
1	0.387097	0
1	0.419355	0
1	0.451613	0
1	0.483871	0
1	0.516129	0
1	0.548387	0
1	0.580645	0
1	0.612903	0
1	0.645161	0
1	0.677419	0
1	0.709677	0
1	0.741935	0
1	0.774194	0
1	0.806452	0
1	0.83871	0
1	0.870968	0
1	0.903226	0
1	0.935484	0
1	0.967742	0
1	1	0

